-2.284972667250284584e-01,1.312420933168536363e+00,1.555045228847639516e+00,1.000000000000000000e+00
-2.811930253048644524e-01,1.413772366158821958e+00,1.464891663859750892e+00,2.000000000000000000e+00
8.305273873256486805e-01,1.482814924539085588e+00,9.024746812657908901e-01,1.000000000000000000e+00
-5.581918407703490015e-01,2.195761691918532321e+00,-2.090138124388962737e-02,1.000000000000000000e+00
4.432049420477952584e-01,7.680033079653729722e-01,1.680042416956399887e+00,1.000000000000000000e+00
8.179748513063259674e-01,3.128599598723011965e-01,1.090454913224464084e+00,2.000000000000000000e+00
1.207479898990533762e+00,1.810278867446875273e+00,4.411223306160219515e+00,2.000000000000000000e+00
2.567911092017415964e+00,2.853230736884965424e+00,1.064752409474584383e+00,3.000000000000000000e+00
5.209829586497096710e-01,4.068393688273161946e-01,1.179225812099871984e+00,1.000000000000000000e+00
2.581317418211424908e+00,1.694788726559923075e+00,1.779429563883000665e+00,3.000000000000000000e+00
-9.523183198238749370e-02,2.751862432312310425e+00,1.788924131888475433e+00,3.000000000000000000e+00
8.196609825592809928e-01,3.179392326387393108e+00,1.697280505587540622e+00,1.000000000000000000e+00
1.808440631245976427e+00,2.545010024333419274e+00,2.583263984503391786e+00,3.000000000000000000e+00
2.377342660405401986e+00,-1.456821668672074743e-01,2.063708697515905133e+00,3.000000000000000000e+00
3.533881235982114788e+00,2.642117785838467903e+00,1.862903844016386756e+00,2.000000000000000000e+00
-2.749418514380908007e-02,2.469292390872639409e+00,2.688716691150573546e+00,1.000000000000000000e+00
7.850229823502337112e-01,1.468118343800767445e+00,3.684323304102023577e+00,2.000000000000000000e+00
5.708111887780848992e-01,3.411128797790381473e-01,1.632162261332969155e+00,3.000000000000000000e+00
5.101103141979196343e-01,2.935237873252976470e+00,2.287424123400450870e+00,2.000000000000000000e+00
2.177646216030440840e+00,2.115029550410197245e+00,2.534748998843351142e+00,1.000000000000000000e+00
2.538254869902295541e-01,1.355988833797102000e+00,8.653231204976983282e-01,1.000000000000000000e+00
2.799477643412469963e+00,1.912488876875712451e+00,8.328010318680238999e-01,2.000000000000000000e+00
8.273643730618034375e-01,8.468286873101161794e-01,2.867994505181200360e+00,1.000000000000000000e+00
8.036594612111549463e-01,2.691244946492947765e+00,2.716638512077092393e+00,1.000000000000000000e+00
7.564825637415777404e-01,1.859688535873876170e+00,3.105972117694741463e+00,3.000000000000000000e+00
9.051748430978792115e-01,2.645359923270373947e+00,1.476828240085930277e+00,1.000000000000000000e+00
1.528351798838392117e+00,5.028433081037313457e+00,2.340053589567036685e+00,2.000000000000000000e+00
6.545088064937477634e-01,1.377913868057278002e+00,2.006901940375815485e+00,2.000000000000000000e+00
2.172729586506310540e+00,3.536486692827933709e-01,1.710226721907710301e+00,1.000000000000000000e+00
1.316478909958415766e+00,2.133718182108400363e+00,4.105556176992898543e+00,2.000000000000000000e+00
1.823366113521149412e+00,-1.062357626888867923e-01,4.071786206699868238e+00,3.000000000000000000e+00
1.557970958636300862e+00,4.620130035575709115e-03,6.117490682953914405e-01,3.000000000000000000e+00
2.678311871404970290e+00,6.811464920019472125e-02,2.925713993041477501e+00,3.000000000000000000e+00
1.071385485334762411e+00,1.207992776629185361e+00,1.607654357034529635e+00,3.000000000000000000e+00
-1.161904447520903716e+00,1.419710375379782397e+00,2.641088415240859799e+00,1.000000000000000000e+00
1.744821365581429085e+00,1.288062924673184062e+00,2.090067955677087586e+00,1.000000000000000000e+00
1.572758254872901329e+00,2.607623856045170996e+00,2.092793601713009544e+00,2.000000000000000000e+00
3.464760723249053598e+00,1.468503168498638933e+00,1.872360775240009989e+00,2.000000000000000000e+00
1.876239847720787557e+00,2.066857793451537084e+00,1.970217303635416917e+00,2.000000000000000000e+00
-1.311668611297192033e-01,3.416716607539158179e+00,1.434723181036993811e+00,1.000000000000000000e+00
-3.034868305557030244e-01,2.173541931388296877e+00,2.288395471151648319e+00,3.000000000000000000e+00
8.575398611767387491e-01,8.811887637672821683e-03,2.879394290453918259e-02,2.000000000000000000e+00
2.141536309272043415e+00,1.350704490950083603e+00,1.005770898520545575e+00,3.000000000000000000e+00
1.992153300790246329e+00,6.114052501094037195e-01,2.485824147323533850e+00,1.000000000000000000e+00
-3.791951650840186261e-02,2.487857024192166921e+00,1.893199014141686343e+00,1.000000000000000000e+00
1.315121362004491701e+00,2.007713384928089706e+00,1.146766218786162916e+00,1.000000000000000000e+00
1.105853580154888993e+00,1.816928841755680368e+00,2.226276297430466844e+00,1.000000000000000000e+00
9.537741998966202672e-01,2.641223867232042721e+00,2.247615351432221242e+00,1.000000000000000000e+00
5.880666181155987937e-01,1.364753848375245493e+00,1.521557098098036853e+00,2.000000000000000000e+00
1.010898613655810907e+00,-1.524257396932380271e-01,1.947888290375291431e+00,2.000000000000000000e+00
2.826901521637248393e+00,1.343121428029389497e+00,1.676608118162239647e+00,1.000000000000000000e+00
-4.959608761186069525e-01,1.762191268121693355e-01,1.078725728274948059e+00,1.000000000000000000e+00
3.567787015429356057e+00,2.601045605825059504e+00,3.034193417193063791e+00,3.000000000000000000e+00
2.262323025337020344e+00,3.343125411610737618e+00,2.602891312685060576e+00,3.000000000000000000e+00
1.028582328220856823e+00,1.527006009360560634e+00,1.080525568054678143e+00,1.000000000000000000e+00
2.737041977661864856e+00,1.410727501376945359e+00,2.431997388429282481e+00,3.000000000000000000e+00
1.855054921423310299e-01,2.479818155168372673e+00,5.220154157709044895e-02,1.000000000000000000e+00
2.890137136554649988e+00,1.423171443226541211e+00,2.756507845052877492e+00,3.000000000000000000e+00
1.528088717197150892e+00,-1.262086995641276133e-01,3.082299894826916464e+00,1.000000000000000000e+00
1.611339325546114587e+00,4.684019129253935709e-02,1.589995900557888975e+00,2.000000000000000000e+00
4.525558230919929370e-01,6.585822392638759348e-01,9.124007888766740848e-01,1.000000000000000000e+00
2.724616797096878429e+00,1.478694201327901858e+00,1.050586480627665020e+00,3.000000000000000000e+00
1.981636888013500464e+00,-3.551302874403039489e-02,1.941585337739359929e-02,1.000000000000000000e+00
1.946251372883623709e+00,1.922684530385471824e+00,1.011963024584701998e+00,1.000000000000000000e+00
1.557518052473825021e+00,1.898441349896687225e+00,1.774325627560243923e+00,1.000000000000000000e+00
3.077656626769852632e+00,2.618653424618550218e+00,1.828573141344796538e+00,1.000000000000000000e+00
1.084277292845026386e+00,1.846244854620976650e+00,2.771337423288623647e+00,1.000000000000000000e+00
2.473563090064493153e+00,2.915247964154538352e+00,1.573928551890974248e+00,1.000000000000000000e+00
2.154760856738390462e+00,-2.761264992206564628e-01,2.349831686729996427e+00,3.000000000000000000e+00
3.093066585933566426e+00,2.250946478930580863e+00,1.251338412086053786e+00,1.000000000000000000e+00
1.575718809900160444e+00,9.264252456407366942e-01,1.328897238572413375e+00,3.000000000000000000e+00
7.055249321945062935e-01,2.196240078465094836e-01,1.793872638091512428e+00,2.000000000000000000e+00
7.289295463361398220e-01,1.401326135595881706e+00,1.194438095584901660e+00,1.000000000000000000e+00
1.010364812305343252e+00,2.739752000228262041e+00,1.897917253075537714e+00,1.000000000000000000e+00
1.342869833708142391e-01,9.766164988882813924e-01,4.248725474308994166e+00,2.000000000000000000e+00
1.964285919191918861e+00,5.409480826623552785e-01,3.974774857081869506e+00,1.000000000000000000e+00
1.517373731347226418e+00,8.603461823191626001e-01,3.519805920430953972e+00,2.000000000000000000e+00
1.161449488154545850e+00,8.777966708299183018e-01,3.163788719662633753e+00,1.000000000000000000e+00
1.490647601908401620e+00,1.526529083818289889e+00,3.141042117865866956e+00,1.000000000000000000e+00
2.497565441506243378e+00,-6.257843328816976580e-01,1.475959190427825529e+00,2.000000000000000000e+00
4.157828118974807863e-01,1.861085313103552297e+00,2.754737319210168067e+00,2.000000000000000000e+00
5.609798421815659353e-02,1.352117914907459362e+00,2.287896039979955720e+00,3.000000000000000000e+00
1.904155787417520562e+00,9.805665270160240921e-01,1.668648343040463722e+00,2.000000000000000000e+00
6.499262695971018688e-01,3.189358777171236170e-01,1.464622421528112728e+00,1.000000000000000000e+00
8.257677544413906112e-01,8.362823099184883979e-01,2.321206863564442280e-01,2.000000000000000000e+00
4.673232870970847053e-01,4.334493478552430279e-01,3.479908816793581217e+00,3.000000000000000000e+00
3.148958046996952476e+00,7.957308858072857927e-01,1.610819212803301426e+00,3.000000000000000000e+00
8.742745749033604685e-01,6.322123816311243649e-01,2.081412257621850781e+00,2.000000000000000000e+00
1.541787387605722648e+00,2.402104222912884168e-01,3.796052592899686218e+00,2.000000000000000000e+00
3.601301073640320816e+00,5.889628723154624046e-01,-2.613043905512899556e-01,1.000000000000000000e+00
8.409825551617524653e-01,1.289816404764824620e+00,2.164732345838618510e+00,3.000000000000000000e+00
2.397607168748090434e+00,1.003112261421112761e+00,3.067560332591499073e-01,1.000000000000000000e+00
2.691797580354670316e+00,1.054524209190348394e-01,1.708913362853175189e+00,3.000000000000000000e+00
2.029100728046974833e+00,3.850393119584705204e-01,3.473012511495914723e+00,3.000000000000000000e+00
3.703860986833511504e+00,2.473550781828086187e+00,2.175130552664940708e+00,3.000000000000000000e+00
1.196355739944726881e+00,1.198210171094781895e+00,1.836085018663435653e+00,2.000000000000000000e+00
-5.069336422472843218e-01,1.127732857446769543e+00,2.526982649015523830e+00,3.000000000000000000e+00
3.072709150594910898e+00,3.559836730520997694e+00,2.106627418875122171e+00,3.000000000000000000e+00
3.570143499886051508e-01,1.683317817002775607e+00,1.702227165391975605e+00,3.000000000000000000e+00
8.573871721196191231e-01,1.266497924590372026e+00,1.193006839124983287e+00,1.000000000000000000e+00
3.304455715063707277e+00,1.403714631383721434e+00,2.846927302824933559e+00,1.000000000000000000e+00
1.109153325489430131e+00,9.968833571016433304e-01,-1.234540453291712581e-01,2.000000000000000000e+00
4.109055673366792671e-01,1.338361955215349397e+00,1.894321767906813170e+00,2.000000000000000000e+00
1.952680447687286547e+00,2.358907199124785858e+00,2.430347891471330346e+00,1.000000000000000000e+00
1.851037061846950937e+00,2.383301926613081267e+00,2.321132478054902748e+00,2.000000000000000000e+00
1.511391358098301607e+00,1.545756857923261229e+00,2.076751479345203766e+00,1.000000000000000000e+00
8.262143641778364467e-01,2.478029015248514266e+00,3.630857280844281831e+00,1.000000000000000000e+00
1.166845572771397999e+00,1.490045148678171394e+00,4.897690314223915209e+00,2.000000000000000000e+00
3.365912780138844873e+00,1.153512328915562435e-01,2.148275248641765778e+00,3.000000000000000000e+00
1.419195686988562466e+00,1.672154556235300848e+00,3.079157727946635337e+00,3.000000000000000000e+00
2.546912969207006938e+00,1.743092842291087630e+00,1.297803891260542297e+00,2.000000000000000000e+00
3.935555841625952844e-01,1.184290713300046871e-01,3.426943387456327983e+00,2.000000000000000000e+00
8.741657610980591020e-01,1.660013172329148690e+00,8.249728937636484627e-01,1.000000000000000000e+00
-4.257450988750408616e-01,1.176587590684388562e+00,2.884438495381949963e+00,2.000000000000000000e+00
3.600474044532960827e-01,2.407387713196059043e+00,2.257556227775778357e+00,1.000000000000000000e+00
1.740935405701373728e+00,2.991143828371317426e+00,2.286311562396068364e+00,2.000000000000000000e+00
1.230126222732209396e+00,2.839752308191770602e+00,1.486358466332347916e+00,1.000000000000000000e+00
1.760220816736810745e+00,1.006420706899455508e+00,2.953636001633841435e+00,3.000000000000000000e+00
1.788280471079550349e+00,-3.183248296249259202e-01,3.162209113369939040e+00,3.000000000000000000e+00
8.967420307513150890e-01,1.321743699993260579e+00,1.965887881259598347e+00,1.000000000000000000e+00
1.481477861804258334e+00,3.028577507893981391e+00,1.480867385875103359e+00,1.000000000000000000e+00
1.158932208544541709e+00,1.150354660047637090e+00,-9.991470930453516530e-02,1.000000000000000000e+00
1.351692639046186528e+00,1.716537761707895626e+00,3.374459867461295559e+00,1.000000000000000000e+00
-5.646352680710808869e-01,1.148132670678723377e+00,9.174803540735625429e-01,2.000000000000000000e+00
2.472715482012157739e-01,1.245290572126491968e+00,9.231045332109149015e-01,2.000000000000000000e+00
2.507666512082270316e+00,1.620735219686118445e+00,3.378144029304992024e+00,3.000000000000000000e+00
5.202735768619382029e-01,1.806195223423774809e+00,2.737630625302374554e+00,2.000000000000000000e+00
7.073048206893853829e-01,1.779133158531317482e+00,1.401745256954106233e+00,2.000000000000000000e+00
2.094321753022150290e+00,2.906267332841808049e+00,3.063298504521078325e+00,1.000000000000000000e+00
1.542324449795678287e+00,3.764148460774066063e-01,1.858084929103509531e+00,1.000000000000000000e+00
1.825884302975438356e+00,1.823501563937900638e+00,1.637967453664590511e+00,3.000000000000000000e+00
5.675440865764291853e-01,1.655353465927356549e+00,3.308510199726916845e+00,3.000000000000000000e+00
9.157489828396557785e-01,3.159816834472270131e+00,3.404559760122940038e+00,3.000000000000000000e+00
2.973246530330451165e-01,2.164796986681634561e+00,1.816224009726018274e+00,1.000000000000000000e+00
1.514124533673082196e+00,2.387533846421215245e+00,1.803589856794028279e+00,3.000000000000000000e+00
-1.184774649482337461e+00,1.347603069381608787e+00,1.537031968360775824e+00,2.000000000000000000e+00
2.267644078350383285e+00,2.297721168394557534e-01,1.608502324920573212e+00,3.000000000000000000e+00
1.288392273137481947e+00,1.161270193302619269e-01,2.391426066076671297e+00,3.000000000000000000e+00
1.139634144294624951e+00,1.014880945480894914e+00,3.689309120669702402e+00,1.000000000000000000e+00
2.056371735829467084e+00,2.645886062132627004e+00,4.513277954527117330e+00,3.000000000000000000e+00
8.654304739595266582e-01,2.147437046773602809e+00,3.373219601317147820e+00,2.000000000000000000e+00
2.431712472379893519e+00,-7.132784671604390780e-01,7.011074116508781984e-01,2.000000000000000000e+00
3.663760176103028066e-01,6.313909166037716680e-01,9.845558952415043308e-01,3.000000000000000000e+00
7.912550568255777295e-01,4.050975038719556443e-01,3.265901459044528110e+00,3.000000000000000000e+00
2.318046202760436714e+00,2.058891271007439183e-01,1.625324586680749528e+00,2.000000000000000000e+00
4.411999481636018627e-01,5.126210089242406731e-01,3.164389755616380917e+00,2.000000000000000000e+00
2.347858506328324601e+00,2.915007326254885456e+00,2.677110382391119536e+00,2.000000000000000000e+00
9.393356778851384981e-01,9.412834558407758845e-01,6.142083424734818831e-01,3.000000000000000000e+00
2.044241730567303073e+00,1.353557813146788469e+00,1.353904220191444185e+00,2.000000000000000000e+00
1.778901795790874152e+00,1.247750015907638232e+00,1.742316046249354988e+00,3.000000000000000000e+00
5.039019713540517920e-01,2.637262910960885165e+00,2.343404835774672179e+00,1.000000000000000000e+00
-1.565742070614541959e-01,-4.931643981299760338e-01,2.943859041565932699e+00,1.000000000000000000e+00
2.266568627217812271e+00,-3.685435290114338347e-01,3.278720946690402371e+00,1.000000000000000000e+00
7.785373719967789707e-01,1.287010412824729055e+00,2.895058617811888446e+00,2.000000000000000000e+00
1.886619258464809823e+00,1.686711408555201297e+00,2.896865420983929518e+00,1.000000000000000000e+00
6.501317657725712573e-01,2.272581657555742929e+00,1.342904871463312499e+00,1.000000000000000000e+00
1.694783224627854024e+00,1.797866121916077198e+00,3.559605209923241365e+00,2.000000000000000000e+00
8.325064316666455078e-01,2.151032823582994524e-01,2.002255339632896369e+00,3.000000000000000000e+00
9.108076106167402042e-01,1.990171591786959127e+00,1.630580194004661365e+00,1.000000000000000000e+00
2.861361155544559498e+00,1.455974770267635998e+00,6.423402873380239519e-01,3.000000000000000000e+00
2.672638890653383781e-01,-4.940742233038757369e-01,1.878671500912591164e+00,2.000000000000000000e+00
5.894995735325297970e-01,1.778243222491490361e+00,-6.813805873627218901e-01,1.000000000000000000e+00
2.826967080047170899e+00,1.402055768412031611e+00,1.959194932449745741e+00,3.000000000000000000e+00
4.829721453008160026e-01,1.579926351226848436e+00,2.299912890112158159e+00,3.000000000000000000e+00
9.807598570958240281e-01,1.753105429365052537e+00,2.849696011890280101e+00,1.000000000000000000e+00
2.625236068763287633e+00,3.109023207048089432e-02,2.054662026197625835e+00,3.000000000000000000e+00
9.562006596579846196e-01,2.945369132913926435e-01,2.877474131540471713e+00,3.000000000000000000e+00
1.735422511795182920e+00,2.246575344603517266e+00,1.344835682444373681e+00,3.000000000000000000e+00
1.409553371708428093e+00,1.504646236292252359e+00,3.596449542297519564e-01,3.000000000000000000e+00
1.697002452895460589e+00,9.084474839829124182e-01,5.481278154473385733e-01,2.000000000000000000e+00
2.776778975371735125e+00,-2.132993249890839937e-01,1.693914788084637024e+00,1.000000000000000000e+00
1.955961654173041797e-01,1.969022178058443373e+00,1.744792070107091586e+00,2.000000000000000000e+00
1.769374765600785659e+00,6.380849091281972640e-01,9.995631675988274623e-01,2.000000000000000000e+00
3.940418736832503654e+00,1.236623072223015374e+00,3.963381917888612715e+00,3.000000000000000000e+00
1.435374426978146323e+00,1.865114818436189204e+00,8.331694648316616547e-01,3.000000000000000000e+00
5.528250047181508808e-01,1.527240974665078355e+00,2.707016921285902988e+00,3.000000000000000000e+00
1.150433379954488355e+00,8.220968370068150177e-01,3.189180776446793431e+00,1.000000000000000000e+00
9.134649655185254069e-01,1.039947174762253512e+00,2.168203134376027297e+00,2.000000000000000000e+00
1.569358687094912996e+00,1.576264011925799347e+00,2.308266981610780810e+00,3.000000000000000000e+00
8.035793086978723077e-01,2.111549673040356012e-01,3.394855806754994099e+00,1.000000000000000000e+00
1.021113322952168945e+00,2.325463842628411548e+00,9.033645544751374157e-01,1.000000000000000000e+00
1.966276527346359160e+00,3.302743854455117756e+00,1.043251287892214663e+00,1.000000000000000000e+00
8.438929777759502926e-01,-5.182786007359574398e-01,2.259232474701171611e+00,2.000000000000000000e+00
2.390099978850629636e+00,1.312162439044171514e+00,1.142842405868013334e+00,3.000000000000000000e+00
2.410991021494272690e+00,4.394623421907139615e+00,2.306049911515493989e+00,3.000000000000000000e+00
7.240749171477653956e-01,2.416589167506697500e+00,1.677958558758789298e+00,1.000000000000000000e+00
1.466434826759903221e+00,1.138196599973932077e+00,3.889858148612306721e+00,3.000000000000000000e+00
2.070306410955715215e+00,2.529192598945913417e+00,1.410989038203684931e+00,3.000000000000000000e+00
-3.985758360147497736e-01,1.576889218181620533e+00,2.740142878208687627e+00,1.000000000000000000e+00
1.681075780462048641e+00,1.347645279917985217e+00,2.068608636049517724e+00,3.000000000000000000e+00
1.232455203461563897e+00,8.767842976599012905e-01,1.443550488897785478e+00,1.000000000000000000e+00
3.621406417648899811e+00,2.559510102185921898e+00,1.827416924496894524e+00,2.000000000000000000e+00
6.918044660050535200e-01,2.118131304788638314e+00,1.076039220240597061e+00,1.000000000000000000e+00
1.479277740360390725e+00,1.968063996861862508e+00,1.599163578142956066e+00,1.000000000000000000e+00
1.518981179286696959e+00,2.757594550422806101e-01,-2.325754879894734728e-01,2.000000000000000000e+00
3.109379712343627311e+00,-2.156159978601923655e-02,2.271337181141947603e+00,2.000000000000000000e+00
2.610621504780570312e-01,3.099720135963570655e-01,3.370468425354455455e+00,2.000000000000000000e+00
1.694578845774087572e+00,3.300363113618994149e+00,1.930558993761632314e+00,1.000000000000000000e+00
1.734498423318436622e+00,1.381577172710052981e+00,2.840458038210964542e+00,3.000000000000000000e+00
-5.456796996427761837e-01,2.126313415386549277e+00,2.447456258246599070e+00,1.000000000000000000e+00
1.253590119671068814e+00,2.459800045033357918e+00,1.813480788183537307e+00,2.000000000000000000e+00
-6.267782952099907323e-01,2.580122648143352571e+00,3.382058020171138324e+00,1.000000000000000000e+00
1.302070853688744867e-01,2.620489417750040850e+00,1.244034300479905930e+00,1.000000000000000000e+00
5.299310383259105972e-01,3.083407001472149744e+00,1.857028809486336973e+00,1.000000000000000000e+00
1.515954674738238195e+00,2.320925753517620649e+00,1.681782330210159548e+00,3.000000000000000000e+00
6.466718644484223955e-01,2.415453706740549045e+00,9.285041545844128219e-01,1.000000000000000000e+00
1.730185299662406306e+00,1.200339300166308965e+00,2.244925292837697928e+00,3.000000000000000000e+00
1.313141581191003215e+00,1.481170898034986916e+00,3.378325798690232418e+00,3.000000000000000000e+00
7.734730589408707058e-01,2.620261205966226914e+00,8.375665588871852307e-01,1.000000000000000000e+00
-2.495089628454489894e-01,1.682626440832072134e+00,1.524917588756485420e+00,3.000000000000000000e+00
1.471844232328562985e-01,1.623100993151904259e+00,2.212538744675098812e-01,3.000000000000000000e+00
2.900120090284539209e-01,4.945560209949617647e-01,1.807485305563700795e-01,1.000000000000000000e+00
2.406805648234186190e+00,2.310270289990023151e+00,3.078460501228083235e+00,2.000000000000000000e+00
9.516412651405935508e-01,3.087156703764796006e+00,-4.378930010136468098e-01,3.000000000000000000e+00
9.106297295673333458e-01,2.451874782093919514e+00,2.751789996271969407e+00,3.000000000000000000e+00
3.126313426414162322e-01,2.797568101235557769e+00,6.356266605101088540e-01,1.000000000000000000e+00
9.581769879838255566e-01,2.863317439052273983e+00,2.056565229896043956e+00,2.000000000000000000e+00
-3.978367403473817010e-01,1.404914393101019510e+00,1.456517697980497239e-02,1.000000000000000000e+00
1.745763483737351907e+00,1.499391197470281600e+00,1.624586301422779933e+00,2.000000000000000000e+00
1.104710119547327229e+00,6.512890646660911553e-01,4.182269464446463303e+00,3.000000000000000000e+00
2.440467980467001752e+00,1.111111274030674778e+00,1.652356440433066842e+00,2.000000000000000000e+00
4.121597054209134026e-01,2.481177475280152311e+00,1.578910742606705941e+00,3.000000000000000000e+00
1.585708151910434571e+00,2.787020696653225826e+00,3.363976222656497761e+00,3.000000000000000000e+00
3.219313970503717481e+00,1.121302509783776991e+00,3.168907516716390482e+00,1.000000000000000000e+00
1.943559923057420979e+00,8.360692043558745068e-01,2.674257820637727434e+00,3.000000000000000000e+00
3.035845303702414455e+00,2.086815604666989454e+00,2.237457146944407338e+00,2.000000000000000000e+00
2.006517891665808406e+00,3.831482998646258853e+00,9.855188703360564517e-01,1.000000000000000000e+00
3.214024188506257484e+00,1.336729437792717023e+00,3.664402486299494832e+00,3.000000000000000000e+00
-9.154117880022940579e-01,2.169051395147792771e+00,1.078086000100190844e+00,1.000000000000000000e+00
3.884692849021280647e-01,1.773256390025320428e+00,2.254244969244123098e+00,1.000000000000000000e+00
1.577197594743622311e+00,-3.480008904585543128e-01,2.313161367708256755e+00,1.000000000000000000e+00
2.878083319981657784e+00,-1.427107004769951892e-01,2.625820174390900874e+00,3.000000000000000000e+00
1.858686089719946866e+00,1.986104087963061371e+00,2.354543434890542297e+00,2.000000000000000000e+00
8.670582538724369570e-01,2.911712808567559208e+00,1.178057610347352790e+00,1.000000000000000000e+00
2.435540743889307969e+00,2.271928124344965383e+00,1.932941243148605714e+00,2.000000000000000000e+00
1.345906044880214036e+00,9.228562962176267703e-02,1.990321181273788209e+00,1.000000000000000000e+00
1.860039786317727817e+00,2.852480681195797452e+00,2.167949014084670889e+00,1.000000000000000000e+00
1.219561997133834286e+00,1.088270591392495046e+00,3.828837302684024113e+00,2.000000000000000000e+00
1.323583675912893609e+00,2.062748458441878707e+00,1.925211138154496515e+00,1.000000000000000000e+00
5.020037543665294422e-01,2.743368107875535866e+00,1.938537954524751417e+00,1.000000000000000000e+00
1.340999396203977234e+00,1.058625735763827125e+00,1.555115189858076175e+00,1.000000000000000000e+00
1.312850404072181343e+00,1.756297244685466996e+00,2.347061715079185262e+00,3.000000000000000000e+00
2.297039995029738879e+00,2.354757909573228503e+00,5.466159464433425264e+00,3.000000000000000000e+00
2.121601916513539798e+00,1.075553799068064809e+00,1.951628056163448255e+00,2.000000000000000000e+00
1.910864006501107770e+00,1.666925627987900116e+00,4.663775486175338880e-01,1.000000000000000000e+00
7.545439348749737318e-01,1.007178015517987024e+00,2.488991187816889106e+00,3.000000000000000000e+00
-1.883109243123652909e-01,7.133378794126016276e-01,2.992209616566718910e+00,1.000000000000000000e+00
1.340883446182276062e+00,7.198462681522227458e-01,2.997275056697600970e+00,3.000000000000000000e+00
1.122286223770062819e+00,3.367341127721895866e+00,2.922689962104327410e+00,2.000000000000000000e+00
2.778858759748048080e+00,1.460032254139964625e-01,3.231984252927165180e+00,3.000000000000000000e+00
1.811325946558773659e+00,1.406538549925761217e+00,2.243916337901102231e+00,1.000000000000000000e+00
1.935479973088631622e+00,-7.193961126637034020e-01,1.577288007561894911e+00,2.000000000000000000e+00
-2.465531533516827079e-01,3.613293753856744228e+00,3.302703301287703841e-01,1.000000000000000000e+00
1.733072739227668357e+00,1.103260166097388861e+00,2.553122580309077350e+00,3.000000000000000000e+00
3.705248181812079711e+00,9.318903706456893588e-02,2.756528982169367481e+00,3.000000000000000000e+00
6.849800969374775228e-02,1.707297628859391292e+00,1.699964678710343069e+00,3.000000000000000000e+00
5.804133387296723789e-01,-4.346433323062317555e-01,3.023978811555135593e+00,3.000000000000000000e+00
-6.033413498676183373e-01,1.440683784615158336e+00,1.718544218646789634e+00,3.000000000000000000e+00
2.323426107920103512e-01,1.271442913098598249e+00,1.892058402365431213e+00,3.000000000000000000e+00
2.964032710910497137e+00,5.208201369488005827e-01,2.212964713404006911e+00,1.000000000000000000e+00
2.137844866799087029e+00,8.057798720714501872e-01,1.314966937004255154e+00,1.000000000000000000e+00
8.710834256124497799e-01,1.660627060509698882e+00,1.860889033753658328e+00,3.000000000000000000e+00
1.311968348985031785e+00,2.439505152395354592e+00,2.950540809938547060e+00,2.000000000000000000e+00
1.186912494672841323e+00,2.533861761765903609e+00,1.617449102182445753e+00,3.000000000000000000e+00
8.067070097614286173e-01,1.928642324468858416e+00,1.724079200143791457e+00,3.000000000000000000e+00
9.524902496203451197e-01,1.007247580946218468e+00,2.283888796689746314e+00,2.000000000000000000e+00
-5.387484868016683137e-01,2.096613713094110931e+00,4.196605784642502002e+00,3.000000000000000000e+00
9.436583124591220173e-01,5.444603979216907641e-01,2.047896973929854259e+00,3.000000000000000000e+00
-6.387740114732611829e-01,1.603225659401910530e+00,1.633617398772085672e+00,1.000000000000000000e+00
3.846549084691224252e-01,3.178361297002398000e+00,8.257419557625249595e-01,2.000000000000000000e+00
2.263618781643616629e+00,6.057667256024592550e-01,1.988582635813036514e+00,3.000000000000000000e+00
2.575482590684216033e-01,-1.285618411025855057e-01,2.105469020848088846e+00,2.000000000000000000e+00
1.545601988008524330e+00,1.997075418009422343e+00,2.403844133937907301e+00,2.000000000000000000e+00
9.779358243838752740e-01,2.651344496916961724e+00,2.079183402453530949e+00,3.000000000000000000e+00
7.385496654314416265e-01,6.422633490407222423e-01,2.570992208496624798e+00,1.000000000000000000e+00
-5.034194193916874394e-01,1.273498062328003222e+00,3.825072568161520525e+00,1.000000000000000000e+00
1.697540399369242392e+00,2.688598953424182980e+00,2.964434790382767027e+00,2.000000000000000000e+00
2.294116244788655834e+00,2.467043484774209983e+00,3.381353441532879422e+00,2.000000000000000000e+00
1.562367193222325312e+00,1.772939297368885114e+00,1.959223756292136853e+00,3.000000000000000000e+00
2.763284405397808285e+00,1.453451905216479600e+00,2.525592838319154598e+00,1.000000000000000000e+00
3.813499382661467152e-02,6.694028750232088321e-01,4.118237949576224466e-01,2.000000000000000000e+00
3.874258040453911534e+00,1.268771539105764790e+00,1.695489851906053946e+00,3.000000000000000000e+00
1.854080037488445631e+00,2.251380457947490310e+00,2.354496398750495878e+00,1.000000000000000000e+00
2.599457999059408220e+00,1.958057312359859026e+00,1.381767763424045503e+00,3.000000000000000000e+00
-1.480018826623623607e-01,3.062414419411726652e+00,7.629807129546417599e-01,3.000000000000000000e+00
9.081007638827058859e-01,1.936220162172018311e+00,2.819060497486939099e+00,1.000000000000000000e+00
1.019846272798194287e+00,1.013759577600380934e+00,8.606005753146301895e-01,3.000000000000000000e+00
6.698241676313022586e-01,1.969162088550955758e+00,1.413759617852806016e+00,3.000000000000000000e+00
3.817945943735234771e-01,8.922700185344766277e-01,1.850511990809430962e+00,1.000000000000000000e+00
1.239813774185660966e+00,1.674930153803451782e+00,2.686052421088400699e+00,2.000000000000000000e+00
